Sonstiges; 1986 präsentierte sich SAP erstmals auf der größten Computermesse der Welt, der CeBIT in Hannover
Sonstiges;Seit 1989 stellt die SAP jährlich auf der internationalen Kundenmesse SAPPHIRE ihre Neuheiten und strategischen Produktpläne vor
Sonstiges; 1996 fand sie erstmals auf drei Kontinenten statt und hatte in Wien 4300, USA 8000 und Japan 5000 Besucher
Sonstiges; 1998 erreichte die Messe erstmals in USA, in Los Angeles, 15
Sonstiges;000 Besucher
Sonstiges; 2003 fiel die Messe wegen der Auswirkungen des Börsencrashs 2002/2003 aus
Sonstiges; Seit 2004 fand die Sapphire meist auf zwei verschiedenen Kontinenten zu meist unterschiedlichen Terminen statt
Sonstiges; 2008 waren die Messeorte Orlando (Florida) und Berlin, 2009 nur Orlando
Sonstiges; 2010 fand die Messe – erstmals zeitgleich auf zwei Kontinenten – vom 17
Sonstiges; Mai mit etwa 16
Sonstiges;000 Besuchern in Orlando und Frankfurt am Main unter dem Namen SAPPHIRE NOW statt
Sonstiges; Seit 2013 findet die Sapphire einmal jährlich im Frühjahr in Nordamerika statt
Sonstiges; SAP TechEd ist die Technologiekonferenz der SAP, die sich an das Netzwerk aus SAP-Beratern und Entwicklungspartnern wendet
Sonstiges; Die Veranstaltungsreihe findet seit 1996 statt, meist an mehreren Messeorten im Herbst
Sonstiges;WettbewerbDer SAP-Mitbewerb rekrutiert sich schwerpunktmäßig aus dem ERP-Umfeld sowie aus den Bereichen Customer-Relationship-Management, Supply-Chain-Management sowie Logistiksoftware
Sonstiges;Oracle Corporation, SAPs größter Wettbewerber, erhob am 22
Sonstiges; März 2007 Klage gegen SAP wegen unlauteren Wettbewerbs und unlauterer Geschäftspraktiken
Sonstiges; Die Anschuldigungen richteten sich gegen die texanische SAP-Tochtergesellschaft TomorrowNow, die Support für ältere Oracle-Produkte bietet
Sonstiges; Danach nutzte TomorrowNow Konten von Oracle-Kunden für Service-Downloads von der Oracle-Support-Website
Sonstiges; SAP gab unangemessene Downloads zu, bestritt jedoch den Diebstahl geistigen Eigentums
Sonstiges; November 2010 entschied das Bundesbezirksgericht für Nordkalifornien in Oakland, dass SAP an Oracle 1,3 Milliarden US-Dollar Schadenersatz wegen Urheberrechtsverletzung zahlen muss
Sonstiges; SAP legte gegen das Urteil Berufung ein
Sonstiges; In der Berufung wurde die Strafe auf 272 Millionen Dollar reduziert
Sonstiges; Weitere Konkurrenten des Software-Riesen sind der britische Hersteller Sage (welcher den Fokus auf mittelständische Unternehmen legt) sowie Microsoft, Workday, SoftM und SAS Institute, Salesforce und Infor Global Solutions
Sonstiges;AkquisitionenVerkäufe/AusgründungenSponsoringNamenssponsor der Multifunktionshallen: SAP Arena, SAP Center und SAP GardenSeit 2013 Hauptsponsor der TSG 1899 HoffenheimExklusivpartner bei den Rhein-Neckar LöwenSeit 2012 Exklusivpartner beim 1
Sonstiges;" FFC Turbine PotsdamLiteraturJurasek, Gerhard; Klein, Andreas: Schnelleinstieg Controlling mit SAP"
Sonstiges; Haufe-Lexware, 1
Sonstiges; Auflage, Freiburg 2010, ISBN 978-3-448-09609-5
Sonstiges;Meissner, Gerd: SAP – die heimliche Software-Macht
Sonstiges; Wie ein mittelständisches Unternehmen den Weltmarkt eroberte
Sonstiges; Hoffmann und Campe, Hamburg 1997, ISBN 3-455-11194-7
Sonstiges;" Muir, Nancy; Kimbell, Ian: Discover SAP"
Sonstiges; Galileo Press, Bonn 2009, ISBN 978-3-8362-1381-3
Sonstiges;" Siegele, Ludwig; Zepelin, Joachim: Matrix der Welt – SAP und der neue globale Kapitalismus"
Sonstiges; Campus, Frankfurt am Main 2009, ISBN 978-3-593-38574-7
Sonstiges;Schulz, Olaf: Der SAP-Grundkurs für Einsteiger und Anwender
Sonstiges; SAP PRESS, Bonn 2011, ISBN 978-3-8362-1682-1
Sonstiges; Wucher, Sabine: Schnelleinstieg Buchführung mit SAP
Sonstiges; Haufe-Lexware, Freiburg 2009, ISBN 978-3-448-08727-7
Sonstiges;Kipka, Martin: SAP Activate – Agilität in SAP S/HANA – Implementierungsprojekten
Sonstiges; Espresso Tutorials, Gleichen 2020, 1
Sonstiges; Auflage, ISBN 978-3-96012-471-9
Sonstiges;Weblinkssap
Sonstiges;com (SAP Deutschland)SAP-Webpräsenz für kleine und Mittelständische UnternehmenDas Webportal SAP
Sonstiges;info – Produkte, Praxis, MarkttrendsSAP Community Network (SCN)SAP business lines and solutions== Einzelnachweise ==
Sonstiges;Die Adesso SE (Eigenschreibweise adesso SE) ist ein börsennotiertes Beratungs- und IT-Dienstleistungsunternehmen mit Hauptsitz in Dortmund
Sonstiges;Adesso wird in der Lünendonk-Liste 2023 auf Platz 6 von 25 der führenden IT-Beratungs- und Systemintegrations-Unternehmen in Deutschland gelistet
Sonstiges; Vor Überschreiten des Größenkriteriums für die Liste der 25 führenden mittelständischen IT-Beratungen hatte Adesso 2020 bereits Platz 1 erreicht
Sonstiges;Die Kernbranchen des Unternehmens sind Versicherungen/Rückversicherungen, Banken/Finanzdienstleistungen, Gesundheitswesen, Öffentliche Verwaltung, Automobilindustrie, Maschinenbau und Fertigungstechnik, Handel sowie Energie- und Wasserwirtschaft
Sonstiges;GeschichteDie Adesso Beratungsgesellschaft für Software-Prozess-Management GmbH wurde 1997 in Dortmund gegründet
Sonstiges; 1999 wurden Tochtergesellschaften gegründet, die mittlerweile unter e-Spirit AG und Adesso mobile solutions GmbH firmieren
Sonstiges; 2000 erfolgte ein Wechsel der Rechtsform und die Umfirmierung zur Adesso AG
Sonstiges; Zu diesem Zeitpunkt arbeiteten bei Adesso rund 100 Mitarbeiter
Sonstiges; März 2006 wurde bekannt, dass die Adesso AG und die börsennotierte BOV AG (Essen) fusionieren wollen
Sonstiges; Diese Absicht wurde von den Hauptversammlungen der beiden Unternehmen, zunächst von der Adesso AG am 14
Sonstiges; Juli 2006 und danach von der BOV AG am 25
Sonstiges; Juli 2006, bestätigt
Sonstiges; Im Rahmen der Verschmelzung von Adesso und BOV AG übernahm Adesso per Reverse Takeover die Börsennotiz der BOV AG
Sonstiges; Im Mai 2008 wurden die neuen Adesso-Aktien aus der Kapitalerhöhung zur Durchführung der Verschmelzung zum Handel am regulierten Markt der Frankfurter Wertpapierbörse zugelassen
Sonstiges; Die Aktien der Adesso SE notieren im Segment Prime Standard
Sonstiges; März 2022 wird die Adesso SE auch im SDAX notiert und gehört damit zu den 70 größten Unternehmen in Bezug auf die Marktkapitalisierung der Aktien im Streubesitz unterhalb von DAX und MDAX
Sonstiges;Das Wachstum der Adesso Group wurde durch Akquisitionen ergänzt, von denen einige später auf die Muttergesellschaft oder Tochtergesellschaften verschmolzen wurden oder deren Geschäftsbetrieb von diesen fortgeführt wurde
Sonstiges; Hierzu zählen die 2006 übernommene GADIV GmbH, die 2012 übernommene Arithnea GmbH sowie die 2016 übernommene Smarthouse Media GmbH, die 2020 auf die adesso SE verschmolzen wurden
Sonstiges; 2013 wurde der Geschäftsbetrieb der 2010 übernommenen evu
Sonstiges;it GmbH im Rahmen eines Asset Deals auf die Adesso AG übertragen
Sonstiges; In der Schweiz wurde die 2015 übernommene Born Informatik AG, Bern, nach dem Unternehmenszusammenschluss auf die in Zürich ansässige Adesso Schweiz AG verschmolzen
Sonstiges; Januar 2019 gab Adesso bekannt, dass die Umwandlung der Gesellschaft in eine Europäische Aktiengesellschaft vorbereitet wird
Sonstiges; Die Umwandlung wurde am 27
Sonstiges; November 2019 mit der Änderung im Handelsregister abgeschlossen
Sonstiges;Zur Fokussierung auf das Geschäft als branchenspezifischer IT-Dienstleister und Produktanbieter wurde am 19
Sonstiges; März 2021 der Verkauf des Tochterunternehmens e-Spirit AG beschlossen, welche das Content-Management-System FirstSpirit entwickelt und vertreibt
Sonstiges;"LogoDas Logo des Unternehmens adesso setzt sich aus einem blauen Schriftzug mit dem italienischen Wort ""adesso"", was ""jetzt"" bedeutet, sowie einem abknickenden grauen Strich zusammen"
Sonstiges; Dieser Strich ist als Symbol für die Zeiger einer Uhr zu verstehen und unterstreicht somit erneut die Bedeutung des Firmennamens
Sonstiges; Bis 2014 war das Logo der adesso AG noch umgekehrt, also ein weißer Schriftzug auf blauen Grund
Sonstiges;Dienstleistungen und ProdukteAdesso gliedert das Geschäft in die Segmente IT-Services und IT-Solutions
Sonstiges; Das Segment IT-Services beinhaltet IT-, Strategie- und Managementberatung sowie individuelle Softwareentwicklungs-Projekte
Sonstiges; IT-Solutions umfasst das Softwareprodukt- und Lösungsgeschäft, vor allem die Standardsoftwareproduktfamilie in|sure für die Versicherungswirtschaft und ein Produkt, das Webinhalte für Mobiltelefone aufbereitet
Sonstiges;StandorteNeben dem Hauptsitz in Dortmund ist Adesso in Deutschland in Aachen, Berlin, Bonn, Bremen, Dresden, Düsseldorf, Essen, Frankfurt am Main, Hamburg, Hannover, Jena, Karlsruhe, Kiel, Köln, Leipzig, Much, München, Neumünster, Nürnberg, Paderborn, Potsdam, Reutlingen, Rostock, Saarbrücken, Stralsund, Stuttgart und Walldorf vertreten
Sonstiges; Landesgesellschaften gibt es in Bulgarien, Dänemark, Finnland, Italien, Niederlande, Rumänien, Schweden, Schweiz, Spanien, Türkei, Ungarn und Österreich
Sonstiges;Aktionärsstruktur(Stand: 01/2023)Setanta GmbH (Prof
Sonstiges; Volker Gruhn) – 26,5 %Rainer Rudolf / RDF Familienstiftung – 16,1 %Ludwig Fresenius – 9,4 %Streubesitz – 48,0 %WeblinksWebsite der Adesso SEWebsite der Adesso Group== Einzelnachweise ==
Sonstiges;Die Finanz Informatik GmbH & Co
Sonstiges; KG ist der IT-Dienstleister der Sparkassen-Finanzgruppe
Sonstiges; Gemessen am Umsatz ist sie damit der viertgrößte IT-Dienstleister Deutschlands
Sonstiges;Entstehung und UnternehmensgeschichteDie Finanz Informatik ist der aus dem Zusammenschluss von Sparkassen Informatik und FinanzIT entstandene IT-Dienstleister der Sparkassenorganisation in Deutschland
Sonstiges; Aus den ehemals elf eigenständigen Rechenzentren der Sparkassenorganisation entstand durch eine Reihe von Fusionen und Zusammenschlüssen in den Jahren von 1997 bis 2008 die Finanz Informatik
Sonstiges;Die Fusion von Sparkassen Informatik und FinanzIT zur Finanz Informatik wurde am 15
Sonstiges; Juli 2008 in Frankfurt bekanntgegeben und trat rückwirkend zum 1
Sonstiges; Januar 2008 am 1
Sonstiges; Oktober 2008 in Kraft
Sonstiges; Beide Gesellschaften behaupteten von sich, die größere zu sein, was auch, je nach Kriterium, zutrifft
Sonstiges; So betreute die Sparkassen Informatik mehr Sparkassen, hatte mehr Mitarbeiter, höheren Umsatz und mehr Buchungsposten, dagegen war die kumulierte Bilanzsumme der von FinanzIT betreuten Sparkassen und Landesbanken höher
Sonstiges;Die nachfolgende Tabelle bietet einen Überblick über die zahlreichen Fusionen der elf Ursprungsgesellschaften zur Finanz Informatik
Sonstiges;UrsprungsunternehmenSIG – Sparkassen-Informatik-Gesellschaft Rheinland-Pfalz mbHDie Sparkassen-Informatik-Gesellschaft Rheinland-Pfalz mbH, Mainz wurde 1988 gegründet (aus dem seit 1975 bestehenden SRM, Sparkassen-Rechenzentrum Mainz) und fusionierte am 16
Sonstiges; Juni 1998 zum SIS-West
Sonstiges;Ehemaliger Standort: MainzSRZ Rheinland – Sparkassen-Rechenzentrum RheinlandDas Sparkassen-Rechenzentrum mit den Standorten Köln und Duisburg wurde 1970 gegründet und bestand bis zur Fusion zum SIS-West am 16
Sonstiges;RHSO – Rechenzentrum der hessischen SparkassenorganisationDas Rechenzentrum der hessischen Sparkassenorganisation wurde 1977 in Frankfurt (Main) gegründet
Sonstiges; Im Jahr 1995 wurde der Sitz nach Offenbach-Kaiserlei verlegt
Sonstiges; Bereits seit der Gründung war die BWS – Buchungszentrale westfälisch-lippischer Sparkassen – nach Angabe des RHSO wichtigster Partner
Sonstiges; Mit dieser fusionierte das RHSO am 1
Sonstiges; Januar 1999 zur Informatik Kooperation
Sonstiges;BWS – Buchungszentrale der westfälisch-lippischen SparkassenStandort: Münster, gegründet 1968DVG – Gesellschaft für Datenverarbeitung der badischen SparkassenorganisationDie DVG – Gesellschaft für Datenverarbeitung der badischen Sparkassenorganisation wurde 1972 in Mannheim gegründet
Sonstiges; Im Jahr 2000 fusionierte sie mit der RWSO zur SI-BW Sparkassen-Informatik Baden-Württemberg
Sonstiges;Ehemaliger Standort: KarlsruheRWSO – Rechenzentrum der württembergischen SparkassenorganisationDie RWSO (Rechenzentrum der württembergischen Sparkassenorganisation) wurde 1970 vom Württembergischen Sparkassenverband in Stuttgart gegründet
Sonstiges; Im Jahr 1989 erfolgte der Umzug des Hauptsitzes nach Fellbach
Sonstiges; Die RWSO bestand bis zur Fusion zur SI-BW Sparkassen-Informatik Baden-Württemberg im Jahr 2000
Sonstiges; Zwischenzeitlich firmierte sie als Informatikgesellschaft der württembergischen Sparkassenorganisation
Sonstiges;Ehemaliger Standort: Stuttgart-FellbachBBS – Buchungszentrale bayrischer SparkassenDie BBS – Buchungszentrale bayrischer Sparkassen wurde 1975 vom Bayerischen Sparkassen- und Giroverband zu einem Verbandsrechenzentrum erhoben
Sonstiges; 1984 versorgte die BBS 111 von 116 in Bayern ansässigen Sparkassen mit Rechenleistung
Sonstiges; Sie ging 1994 in der IZB-Software und IZB (Produktion) auf
Sonstiges; 2006 fusionierte die IZB SOFT mit der Sparkassen Informatik
Sonstiges;Ehemaliger Standort: München
Sonstiges;Dvs – Datenverarbeitungsgesellschaft Sparkassenorganisation mbHDie Datenverarbeitungsgesellschaft Sparkassenorganisation mbH (dvs) versorgte alle ostdeutschen Sparkassen mit Datendienstleistungen
Sonstiges; Sie ging im Zuge der Deutschen Wiedervereinigung 1990 in Berlin aus dem VEB Datenverarbeitung der Finanzorgane der DDR (VEB DvF) hervor
Sonstiges; Der 1969 gegründete VEB DvF betreute die EDV für alle Finanzorgane, das umfasste alle Kreditinstitute einschließlich der Sparkassen, den Staatshaushalt, die Steuern und die Institute des Versicherungswesens der DDR
Sonstiges;" 1990 nannte sich der VEB DvF um in ""DGW – Datenverarbeitung der Geldwirtschaft"""
Sonstiges;" Große Teile des Betriebs gingen in die dvs mit Rechenzentren in Berlin und Leipzig über, weitere Teile wurden als ""DGW-Datennetze, Gerätetechnik-Vertrieb und Wartungsdienst mbH"" ausgegliedert"
Sonstiges; Im Zuge eines breiteren Konzentrationsprozesses in der Datenverarbeitung der Sparkassen schloss sich 2003 die dvs mit der dvg, nbg und der SIK zur FinanzIT zusammen
Sonstiges;Gründung: 1969/1990Ehemaliger Standort: BerlinDvg – Datenverarbeitungsgesellschaft mbHDie Datenverarbeitungsgesellschaft mbH (dvg) wurde 1970 ursprünglich als „Datenverarbeitungsgesellschaft der niedersächsischen Sparkassenorganisation mbH“ gegründet
Sonstiges; Im Zeitraum von 1975 bis 1990 erweiterte sich die Zusammenarbeit mit den Nord- und Süd-Rechenzentren zum Kooperationsverbund, unter anderem übernahm die dvg die Datendienstleistung für die Sparkasse West-Berlins
Sonstiges; 1990 gelang es der dvg, sich den Versorgungsauftrag für die Sparkassen in Ostdeutschland zu sichern, wozu der Kooperationsverbund auf die dvs ausgeweitet wurde
Sonstiges; 1994 erfolgte die Fusion mit der DVG Kiel
Sonstiges; Die Rechenzentren des Kooperationsverbunds fusionierten im Jahr 2003 zur FinanzIT
Sonstiges;Ehemalige Standort: Hannover, KielVRZ des SaarlandsDas Verbandsrechenzentrum Saarbrücken nahm zum 1
Sonstiges; Juli 1970 übergangsweise in kleinerem Umfang seine Tätigkeit in der Stadtsparkasse Saarbrücken auf
Sonstiges; 1972 ging das Großrechenzentrum in der Saarbrücker Wartburg in Betrieb
Sonstiges;Ehemaliger Standort: SaarbrückenZwischenschritteIZB SOFT – Informatik-Zentrum Bayern Software-Gesellschaft der bayerischen Sparkassen GmbH & Co KGDie IZB-Soft GmbH & Co
Sonstiges; KG wurde am 1
Sonstiges; Januar 1994 gegründet
Sonstiges; Sie ging aus den regional geprägten Buchungsgemeinschaften der bayerischen Sparkassen (BuGe Rosenheim, BuGe Dachau/Fürstenfeldbruck/Landshut, BuGe Murnau, BuGe Süd, BuGe Kempten, BuGe Nürnberg, BuGe Bamberg, BuGe Münchberg, BuGe Oberpfalz, BuGe Unterfranken)  hervor
Softwareentwicklung im Bankensektor; Als IT-Dienstleister entwickelte, implementierte und pflegte die IZB SOFT IT-Systeme und Anwendungen im Auftrag von 78 bayerischen Sparkassen, der Deutschen Kreditbank und österreichischen Instituten
Sonstiges; An den Standorten in Haar bei München und Nürnberg beschäftigte die IZB SOFT rund 900 Mitarbeiter
Softwareentwicklung im Bankensektor;Das Leistungs- und Produktportfolio umfasste das Entwickeln und Bereitstellen von Finanzdienstleistungs-Software sowie die Beratung und Betreuung der eigenen Kunden
