 Die Demandware-Shop-Software war eine Software-as-a-Service-Lösung;0;1;0;0
 Die Firma entwickelte und vertrieb Ecommerce-Software für Online-Händler;0;1;0;0
 Die Idee eines elektronischen Buchgeschäfts entstand zusammen mit dem Investor David E;0;1;0;0
 die Weiterentwicklung von eCommerce Lösungen im nationalen und internationalen Markt mit cross-funktionaler Ausrichtung in den Bereichen Projektarbeit, Projektmanagement, Berichtswesen, Analysen ;0;1;0;0
 Diese Partner-Addons erstrecken sich bis hin zu detailliertem Projektmanagement oder WebShops;0;1;0;0
 Du arbeitest aktiv mit bei der Steuerung, Betreuung und dem Ausbau unserer Vertriebskanäle und lernst dabei die projektorientierte Arbeitsweise im E-Commerce kennen. ;0;1;0;0
 Du begeisterst dich für E-Commerce Themen und hast Lust, das Unternehmen aktiv mitzugestalten und weiterzuentwickeln ;0;1;0;0
 Du bist als Fullstack-Entwicklerin verantwortlich für die Entwicklung und Nutzung von Rest APIs sowie für die Frontend- und Backend-Entwicklung in Bezug auf das Kapazitätsmanagement-Tool. ;0;1;0;0
 Du bist in der Online-Welt zuhause und hast deshalb eine hohe Affinität zu E-Commerce- und Marketingthemen ;0;1;0;0
 Du erhältst spannende Einblicke in die Online-Marketing-Abteilung eines renommierten E-Commerce Unternehmens.;0;1;0;0
 Du erstellst und und pflegst Content (Bilder, Texte, Produktdaten) für diverse E-Commerce Kanäle ;0;1;0;0
 Du kennst die KPIs unserer E-Commerce Plattform und derer Produkte, analysierst diese und leitest Maßnahmen ab;0;1;0;0
 Du unterstützt bei der Planung, Steuerung und Durchführung von cross-funktionalen E-Commerce-Projekten und übernimmst selbstständig kleinere (Teil-) Projekte ;0;1;0;0
 Du unterstützt im Bereich E-Commerce (Amazon und andere Plattformen) sowie im Bereich Online- und Offline Marketing (e.g. Sportmarketing, Produkteinführungen, Print- und Online Kampagnen) ;0;1;0;0
 Du weißt, worauf es bei der Bewirtschaftung der E-Commerce Plattform ankommt und kennst die rechtlichen sowie gestalterischen Rahmenbedingungen ;0;1;0;0
 Du wirkst bei der Weiterentwicklung unserer internationalen E-Commerce Strategie sowie bei der Entwicklung neuer Ideen mit ;0;1;0;0
 Durchführung verschiedener Recherchen und Analysen, um Herausforderungen sowie Potenziale innerhalb des eCommerce-Kontextes zu identifizieren ;0;1;0;0
 E-Commerce ist Deine Leidenschaft;0;1;0;0
 Entwicklung und Konzeption von modernen Softwarelösungen (Web, App und Desktop-Anwendungen);0;1;0;0
 Entwicklung, Optimierung und Automatisierung von Reports und Tools für das Management und die E-Commerce-Teams wie z. B. Newsletter-Performance, Kunden-/CRM-KPIs, Marketingeffizienz und vieles mehr ;0;1;0;0
 Erste Erfahrung im Umgang mit SAP Commerce von Vorteil;0;1;0;0
 Erste praktische Erfahrung im digitalen Marketing- und Kommunikationsumfeld oder im Bereich E-Commerce Marketing - Die Hilti Gruppe beliefert die Bau- und Energieindustrie weltweit mit technologisch führenden Produkten, Systemlösungen, Software und Serviceleistungen.;0;1;0;0
 Gemeinsam mit deinem Team bringst du geschäftskritische Systeme für eines der erfolgreichsten E-Commerce-Plattformen in Deutschland zum Rennen. ;0;1;0;0
 idealerweise Berufserfahrung im E-Commerce;0;1;0;0
 Ihre Aufgabe ist die Entwicklung von Software-Lösungen, insbesondere Services und webbasierende Lösungen auf Basis von Microsoft .NET ;0;1;0;0
 In Ihrem neuen Job dreht sich alles um die Entwicklung von objektorientierten und technologisch anspruchsvollen NET-Anwendungen ;0;1;0;0
 Integration der Commerce Lösung zu anderen Cloud Anwendungen und von unseren Kunden gehosteten Anwendungen, über z. B. APIs zu ERP Backends, Integrations-Middleware, Payment Systemen, Content Delivery Networks, u.v.m. ;0;1;0;0
 Interesse an der Mitarbeit in einem dynamischen E-Commerce Start-Up im Automobilhandel - ;0;1;0;0
 Kontinuierliche Weiterentwicklung unserer E-Commerce Lösungen auf internationaler Ebene ;0;1;0;0
 Kurze Zeit später wurden Online-Shops für Gartenmöbel und sonstige Möbel ins Nischenshop-System mit aufgenommen;0;1;0;0
 Mehrjährige Berufserfahrung in der Softwareentwicklung und sehr gute Kenntnisse in der Web-Entwicklung (z.B. TypeScript, Angular);0;1;0;0
 Mit ihr können kleine und mittelständische Händler und mittlerweile auch Konzerne Online-Shops erstellen;0;1;0;0
 Mit ihr können kleine und mittelständische Händler und mittlerweile auch Konzerne Online-Shops erstellen und die Logistik auslagern;0;1;0;0
 Planung, Konzeption und Leitung von E-Commerce-Projekten für unsere Online Shops in Zusammenarbeit mit unseren Entwicklern;0;1;0;0
Entwicklung webbasierter Bedienoberflächen (HTML / JavaScript) ;0;1;0;0
 Realisierung von WEB-orientierten Application;0;1;0;0
 Sie entwickeln Programme im SAP-Umfeld (ABAP);0;1;0;0
 Sie übernehmen die Verantwortung für die Konzeption, Planung und Umsetzung der innovativen Weiterentwicklung unserer bestehenden und potenziellen neuen Systeme im E-Commerce-Umfeld. ;0;1;0;0
 solve technical challenges in the field of e-commerce with up-to-date methods, patterns and technologies ;0;1;0;0
 Steuerung und Unterstützung von E-Commerce-Vertriebspartnern, um unseren Markenauftritt unseres Portfolios in deren Webshops zu optimieren ;0;1;0;0
 Strategische Weiterentwicklung des gesamten Online- und Digitalgeschäfts von Tom Tailor – insbesondere der analytischen Weiterentwicklung unserer digitalen E-Commerce-Kanäle und des CRM ;0;1;0;0
 Unterstützung bei der Konzeption und Umsetzung der Prozessabläufe im E-Commerce und der digitalen Transformation, insbesondere innerhalb der Backendprozesse mit unterschiedlichen Microservices;0;1;0;0
 Unterstützung unterschiedlicher eCommerce Teams bei der Steuerung operativer Themen;0;1;0;0
 Weiterentwicklung und Unterstützung bei der Betreuung großer E-Commerce Accounts ;0;1;0;0
 Wir, die Raiffeisen Waren-Gruppe, sind eines der erfolgreichsten Handels- und Serviceunternehmen in Deutschland mit zusätzlichen Standorten in Dänemark und Polen. ;0;1;0;0
 Zalando ist in mehreren Geschäftsfeldern aktiv – vom Online-Shop über Eigenmarken, den Shopping-Club Zalando Lounge, Outlets in elf deutschen Städten, den Beratungsservice Zalon sowie Logistik- und Marketing-Angebote für Händler;0;1;0;0
 Zur Verstärkung unseres Teams am Standort Hamburg, remote bzw. im Homeoffice suchen wir in Vollzeit dich als (Senior) Data Analyst (m/w/d) E-Commerce / CRM ;0;1;0;0
Die codeitlabs GmbH bietet seit knapp 10 Jahren Entwicklungslösungen im E-commerce Bereich für verschiedenste Branchen: von Schmuckwaren, über Chemie bis hin zu Food- und Einzelhandelsindustrie innerhalb der DACH-Region.;0;1;0;0
 Mit Hilfe von Java-basierten (Spring, APIs) Commerce Cloud Lösungen wie MACH-Architekturen (microservice | API | Cloud | Headless) „composen“ wir individuelle E-Commerce-Projekte.;0;1;0;0
Drei Jahre berufliche Erfahrung als Software-Developer:in mit Java (EE) / Spring;0;1;0;0
Als E-Commerce Experte (m/w/d) bist Du für die umfassende Betreuung und Optimierung unseres Online Shops sowie der Mediq Rezept App verantwortlich. ;0;1;0;0
Als Entwickler kümmerst Du Dich um neue Webshop-Lösungen. ;0;1;0;0
Als Entwickler PHP-Shopsysteme (m/w/d) handeln und entscheiden Sie selbstständig im Rahmen Ihrer speziellen Projekte.;0;1;0;0
Als IT Search Engineer - eCommerce (gn) entwickeln Sie komplexe Microservices auf Basis von Java und dem Spring-Framework im Zusammenhang mit den Search-Technologien Solr und ElasticSearch. ;0;1;0;0
Als markenübergreifender E-Commerce Marktplatz bilden wir alle Angebote des stationären Autohandels online ab: Neu- und Gebrauchtfahrzeuge, Werkstattservices, Zubehör sowie alle relevanten Dienstleistungen im Bereich Bezahlung, Leasing, Finanzierung und Beratung. Praktikanten IT- E-Commerce (m/w/d) ;0;1;0;0
Als Mitglied eines unserer erfahrenen Entwicklerteams entwirfst, planst und entwickelst Du kundenzentrierte und wertschöpfende neue Features für einen kompletten Produktbereich unserer E-Commerce & Multichannel-Plattform;0;1;0;0
Als Multichannel-Anbieter betreibt das Unternehmen Online- bzw Mobile Shops;0;1;0;0
Als Praktikant (m/w/x) eCommerce Growth & Strategy unterstützt du uns bei der operativen Steuerung sowie der strategischen Weiterentwicklung unseres e-Commerce Business. ;0;1;0;0
Als Projektleiter leiten Sie internationale Projektteams und setzten komplexe digitale und innovative Lösungen im E-Commerce um;0;1;0;0
Als Qualitätsmanager verantworten Sie die Qualität der entwickelten E-Commerce Projekte und die Effizienz unserer internen Entwicklungsabläufe.;0;1;0;0
Als Sales Assistant (m/w) im Team E-Commerce betreuen Sie unsere nationalen und internationalen Online Marktplätze/Accounts im Tagesgeschäft und tragen damit wesentlich zum Ausbau dieses zukunftsträchtigen Vertriebskanals bei. ;0;1;0;0
Als Software Engineer hast Du praktische Erfahrung mit Webentwicklung;0;1;0;0
Als Softwareentwickler (m/w/d) brennst Du für das zukunftsträchtige Thema E-Commerce.;0;1;0;0
Als Softwareentwickler (m/w/d) im Bereich E-Commerce Dienstleistungen und Softwarelösungen.;0;1;0;0
Als Softwareentwickler mit Schwerpunkt E-Commerce arbeiten Sie bei shoptimax in einem festen Projektteam, das dynamisch und ergebnisorientiert die Realisierung von Projekten vom Start der Produktion bis zum Launch eines Shops gemeinsam umsetzt.;0;1;0;0
Als Softwareentwickler PHP werden Sie Teil eines neuen Teams für die Weiterentwicklung im E-Commerce- und Omnichannel-Bereich eines etablierten Unternehmens.;0;1;0;0
Als Solution Architect E-Commerce (m/w/d) treiben Sie durch Ihre Schnittstellenfunktion zwischen Business und IT die digitale Transformation unserer Services voran! ;0;1;0;0
Als Solution Developer E-Commerce (m/w/d) ist in Direktanstellung bei unserem Auftraggeber Ihre Expertise gefragt. ;0;1;0;0
Als strategischer Wachstumspartner unserer Kunden setzen wir auf cloud-basierte E-Commerce- und IT-Plattformen sowie modernste Automatisierungstechnologie, um komplexe, globale Supply Chain-Lösungen zu realisieren. ;0;1;0;0
Als Technical Consultant (m/w/d) begleitest Du Projekte von der Erstberatung bis zum GoLive und Betrieb. ;0;1;0;0
Als Teil des E-Commerce Teams im Bereich Digital Customer Experience erstellst du Analysen und Reports zu unseren digitalen Produkten und leitest gemeinsam mit den Teams kundenzentrierte Handlungsempfehlungen für unsere Produktentwicklung und Vermarktung ab. ;0;1;0;0
Als Werkstudent:in im Bereich eCommerce & digitales Marketing für Zentraleuropa (DACH Region, Niederlande und Polen) unterstützen Sie uns bei der Weiterentwicklung der Hilti Website. ;0;1;0;0
Anbindung und Erstellung von Schnittstellen zu angrenzenden Systemen / Web-Services und Datenbanken;0;1;0;0
Auch bieten wir ganzheitliche IT-Lösungen für unsere Kunden an & bilden dabei das gesamte Windows-Spektrum ab.;0;1;0;0
auch wenn es um Aufgaben wie das Setup von E-Commerce-Schnittstellen ;0;1;0;0
Auf der Grundlage von HCL Commerce kommen dabei die unterschiedlichsten Java Frameworks und Technologien zum Einsatz. ;0;1;0;0
beiten eng mit einem interdisziplinären Team aus Designern, Entwicklern und anderen Fachleuten zusammen, um sicherzustellen, dass das Produkt den hohen Qualitätsstandards und Kundenbedürfnissen entspricht. ;0;1;0;0
Beteiligung an der Weiterentwicklung unseres eCommerce Systems zur Beschaffung von Daten und Services zur Immobilienbewertung im Frontend und Backend ;0;1;0;0
dabei ist Softwarearchitektur Ihr Steckenpferd, am liebsten aus dem Bereich Marketing Cloud (Salesforce, Adobe Experience, Google Cloud)/E-Commerce;0;1;0;0
Darüber hinaus pflegen wir einen sehr direkten und intensiven Beratungs- und Verkaufsprozess mit der Szene für klassische Fahrzeuge – nicht nur über eine eigene eCommerce Plattform, sondern auch über das persönliche Engagement unseres jungen und dynamischen Teams. ;0;1;0;0
Das 2002 als ein studentisches Start-up gegründete Social-Commerce-Unternehmen stellt seinen Nutzern mit seiner Marke Spreadshirt eine Online-Plattform zur Verfügung, mit deren Hilfe nicht nur T-Shirts gestaltet und gekauft, sondern auch über einen Marktplatz zum Verkauf angeboten werden können;0;1;0;0
Das Unternehmen betreibt die deutschen Onlineshops aboutyou;0;1;0;0
Das Unternehmen betreibt die deutschen Onlineshops aboutyou.de und edited.de sowie die About-You-Shopping-App und ist mit parallelen Angeboten in 24 weiteren europäischen Ländern aktiv;0;1;0;0
Das Unternehmen betreibt Webseiten in den Sprachen Deutsch, Englisch, Französisch, Arabisch, Chinesisch, Koreanisch und Spanisch und liefert laut eigenen Angaben in über 130 Länder;0;1;0;0
Demandware (jetzt Salesforce Commerce Cloud) war ein US-amerikanischer Softwareanbieter für E-Commerce-Shopsysteme;0;1;0;0
Denn Web- und Mobile-Technologien sind unsere Kernkompetenzen.;0;1;0;0
Der deutsche Webshop des Unternehmens ging 1997 online;0;1;0;0
Der Onlineshop aboutyou.de entstand im Rahmen des E-Commerce-Projekts Collins, das im Juni 2013 von der Otto Group, Benjamin Otto und der heutigen Geschäftsführung ins Leben gerufen wurde;0;1;0;0
Der Onlineshop bietet Kleidung, Schuhe, Taschen, Accessoires und Echtschmuck von mehr als 200 Designern, wie Valentino, Balenciaga, Gucci und Saint Laurent an;0;1;0;0
Des Weiteren entwickelst du selbstständig neue Funktionen für unsere E-Commerce-Plattform und verbesserst bereits vorhandene Features;0;1;0;0
die dsb ebusiness hat sich auf Beratung im Bereich eCommerce spezialisiert.;0;1;0;0
Die Geschäftsidee von eBay besteht darin, eine Internet-Plattform für den Verkauf von beliebigen Waren zur Verfügung zu stellen;0;1;0;0
Die Hellmann Worldwide Logistics Germany GmbH & Co. KG stellt mit Ihrem eCommerce Bereich professionelle Lösungen und Services für den elektronischen Handel dar. ;0;1;0;0
Die Otto (GmbH & Co KG) (früher Otto Versand (GmbH & Co), auch Otto Group) ist ein deutsches Handels- und Dienstleistungsunternehmen mit Sitz in Hamburg, das weltweit mit rund 41000 Mitarbeitern agiert und in den Unternehmensbereichen Einzelhandel, Finanzierung und Logistik sowie Versandhandel aktiv ist;0;1;0;0
Die Rewe Group beteiligte sich im September 2013 an home24 und erhoffte sich dadurch eine weitere Vernetzung im eCommerce;0;1;0;0
Die Website vertreibt international Kleidung, Schuhe und Accessoires für Damen, Herren und Kinder;0;1;0;0
Die Zalando SE mit Sitz in Berlin ist ein börsennotierter deutscher Online-Versandhändler für Schuhe, Kleidung und Kosmetik;0;1;0;0
Du beherrschst die Konfiguration der Shopify- und App-Einstellungen.;0;1;0;0
Du betreust die technische Infrastruktur unserer E-Commerce-Projekte (Shopify PLUS).;0;1;0;0
Du bist ein Experte im Aufsetzen gängiger E-Commerce-Plattformen wie Shopify PLUS.;0;1;0;0
Du bist ein leidenschaftlicher Softwareentwickler, der in der Entwicklung von neuen eCommerce-Anwendungen sowie von hochwertigem und strukturiertem Code in PHP aufgeht. ;0;1;0;0
Du entwickelst bestehende eShops weiter. ;0;1;0;0
Du entwickelst komplexe E-Commerce-Lösungen auf Basis von Java;0;1;0;0
Du entwickelst neue eCommerce-Anwendungen mit Shop-Frameworks wie Spryker, Sylius, Magento oder Shopware;0;1;0;0
Du entwickelst qualitativ hochwertigen, strukturierten Code in PHP und bringst dabei neue Features ei ;0;1;0;0
Du gestaltest unsere hochfrequenten Webservices sowohl in Backend mit PHP 8.0 und Symfony 5/6, als auch in Frontend mit Vue.js;0;1;0;0
Du hast Kenntnisse in mindestens einem Shop-System wie Spryker, Sylius, Magento, Shopware oder OpenCart ;0;1;0;0
Du möchtest lernen, worauf es im E-Commerce und im Produktmanagement der Webshop-Entwicklung ankommt und die Zukunft des digitalen Ticketing mitgestalten? ;0;1;0;0
Du unterstützt in verschiedensten Technologien und Umgebungen (PHP, JavaScript, Docker, Spryker, Storyblok, WordPress etc.) ;0;1;0;0
Du verfügst über Shopify-Kenntnisse sowie Entwicklungserfahrung von Plug-ins für das Backend.;0;1;0;0
Du willst den E-Commerce der Zukunft mitprägen und für namhafte Kunden komplexe Systemlandschaften beherrschbar machen?;0;1;0;0
Du wirkst bei der Analyse technischer und fachlicher Kundenanforderungen mit und erstellst Lösungskonzepte;0;1;0;0
E-Commerce-Projekte eigenständig zu entwickeln.;0;1;0;0
ECOPLAN ist Hersteller einer marktführenden E-Commerce-Lösung für Industrieunternehmen;0;1;0;0
Ein agiles Projektmanagement sowie eine enge Vernetzung mit dem E-Commerce Business bildet das technische Rückgrat unseres Online Shops und stellt so das Einkaufserlebnis im digitalen Umfeld sicher! ;0;1;0;0
Ein US-amerikanischer Softwareanbieter für E-Commerce-Shopsysteme;0;1;0;0
